"seed","gamma3","break_mag","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","n_params","n_train","frac_outside_hull","maha_ratio"
75003,1,0.1,"MSE","ridge-LSE",0.742242344430954,0.839747577377398,0.9124,3.2507740343544,3.0477249241581,36,1500,0.762,11.6662935755285
75003,1,0.1,"MSE","Huber",0.743163536833651,0.834026215937959,0.9012,3.14988038482904,3.10066873567183,36,1500,0.762,11.6662935755285
75003,1,0.1,"MSE","L1",0.77747179475346,0.83927364656149,0.8928,3.25607274630863,2.62625415697305,36,1500,0.762,11.6662935755285
75003,1,0.1,"ReserveTW4","PMM",0.746835721687752,0.838488408139623,0.9064,3.22152211155887,3.38811388989238,36,1500,0.762,11.6662935755285
75003,1,0.1,"ReserveTW4","LSE",0.742242346509059,0.839747569211234,0.9124,3.25077333524449,3.04728515343194,36,1500,0.762,11.6662935755285
75003,1,0.1,"ReserveTW4","ridge-LSE",0.742242344430954,0.839747577377398,0.9124,3.2507740343544,3.0477249241581,36,1500,0.762,11.6662935755285
75003,1,0.1,"ReserveTW4","Huber",0.743163536833651,0.834026215937959,0.9012,3.14988038482904,3.10066873567183,36,1500,0.762,11.6662935755285
75003,1,0.1,"ReserveTW4","L1",0.84558813939705,0.839818040396799,0.8848,3.32818722822997,2.62625415697305,108,1500,0.762,11.6662935755285
75004,1,0.1,"MSE","PMM",0.780839163219062,0.88179790179979,0.9744,4.29406407735228,4.0257579784641,72,1500,0.6636,9.74230676783824
75004,1,0.1,"MSE","LSE",1.98202488490997,0.88291620927308,0.7808,4.2903651779301,3.79534053625763,108,1500,0.6636,9.74230676783824
75004,1,0.1,"MSE","ridge-LSE",1.94319813339727,0.882917768949365,0.7832,4.29021098573658,3.7973554764671,108,1500,0.6636,9.74230676783824
75004,1,0.1,"MSE","Huber",2.38767490148888,0.884685461262727,0.7564,4.45138981887108,3.91262194567929,108,1500,0.6636,9.74230676783824
75004,1,0.1,"MSE","L1",0.745158236784986,0.890464772272011,0.9684,4.55687932994652,3.12337359475037,36,1500,0.6636,9.74230676783824
75004,1,0.1,"ReserveTW4","PMM",4.04664570595398,0.8837327351437,0.614,4.26724118221703,4.02575797846408,108,1500,0.6636,9.74230676783824
75004,1,0.1,"ReserveTW4","LSE",1.28862775553183,0.882414157930596,0.8472,4.28640130720966,3.79534053625763,108,1500,0.6636,9.74230676783824
75004,1,0.1,"ReserveTW4","ridge-LSE",1.27516665146978,0.882415109645088,0.8504,4.28638935441437,3.7973554764671,108,1500,0.6636,9.74230676783824
75004,1,0.1,"ReserveTW4","Huber",1.45416562496615,0.884647779810979,0.8304,4.45090140020209,3.91262194567929,108,1500,0.6636,9.74230676783824
75004,1,0.1,"ReserveTW4","L1",0.974021326128128,0.891729553409245,0.9268,4.59786375719897,3.12337359475037,72,1500,0.6636,9.74230676783824
75005,1,0.1,"MSE","PMM",0.769056831269333,0.802445449967972,0.9224,3.35320620948829,3.08310117772282,36,1500,0.7032,9.90432770385627
75005,1,0.1,"MSE","LSE",0.774574529093107,0.804198848369447,0.9176,3.40568528211731,3.35449676362887,36,1500,0.7032,9.90432770385627
75005,1,0.1,"MSE","ridge-LSE",0.774574966139536,0.804199142314807,0.9176,3.40569162678318,3.35770301244,36,1500,0.7032,9.90432770385627
75005,1,0.1,"MSE","Huber",0.774575057036687,0.804926599980535,0.9236,3.52408889556049,3.41513260062832,36,1500,0.7032,9.90432770385627
75005,1,0.1,"MSE","L1",0.803216256843492,0.813640784720298,0.9196,3.71168222926468,3.32542179978479,36,1500,0.7032,9.90432770385627
75005,1,0.1,"ReserveTW4","PMM",0.78733480688046,0.802991781099384,0.9132,3.33771002030084,3.08310117772282,72,1500,0.7032,9.90432770385627
75005,1,0.1,"ReserveTW4","LSE",6.80090934590863,0.805115618603633,0.5952,3.39754394047799,3.35449676362887,108,1500,0.7032,9.90432770385627
75005,1,0.1,"ReserveTW4","ridge-LSE",0.91088943450318,0.804787465166291,0.8612,3.37912841615514,3.35770301244,72,1500,0.7032,9.90432770385627
75005,1,0.1,"ReserveTW4","Huber",0.777158858179674,0.805969688225342,0.9232,3.53872217891629,3.41513260062832,72,1500,0.7032,9.90432770385627
75005,1,0.1,"ReserveTW4","L1",0.80109785489342,0.815312567248468,0.9192,3.68792197085491,3.32542179978479,72,1500,0.7032,9.90432770385627
75006,1,0.1,"MSE","PMM",1.25471534263825,0.863023657238906,0.7472,3.72999472633532,3.39473341128021,72,1500,0.584,10.2759898098334
75006,1,0.1,"MSE","LSE",1.28718982918901,0.865254289227157,0.736,3.77492188112335,3.38665301314199,72,1500,0.584,10.2759898098334
75006,1,0.1,"MSE","ridge-LSE",1.28841189204797,0.865212562208912,0.7352,3.77518733073102,3.38806952015403,72,1500,0.584,10.2759898098334
75006,1,0.1,"MSE","Huber",1.22411858203989,0.866211677375313,0.7856,3.90954882682358,3.43613637871882,72,1500,0.584,10.2759898098334
75006,1,0.1,"MSE","L1",1.19528514059949,0.874152809290391,0.8064,4.04739692581129,3.4838148574777,72,1500,0.584,10.2759898098334
75006,1,0.1,"ReserveTW4","PMM",0.757587440076133,0.856623853108086,0.9524,3.63241273358955,3.39473341128021,72,1500,0.584,10.2759898098334
75006,1,0.1,"ReserveTW4","LSE",0.742919958167015,0.855165965986309,0.9392,3.57214510278583,3.38665301314199,36,1500,0.584,10.2759898098334
75006,1,0.1,"ReserveTW4","ridge-LSE",0.742919865384984,0.855165913198013,0.9392,3.57214187859907,3.38806952015403,36,1500,0.584,10.2759898098334
75006,1,0.1,"ReserveTW4","Huber",0.745061668753707,0.857330471919181,0.9444,3.73035336754631,3.43613637871882,36,1500,0.584,10.2759898098334
75006,1,0.1,"ReserveTW4","L1",0.990302136741525,0.865727488411804,0.902,3.88353299758526,3.4838148574777,108,1500,0.584,10.2759898098334
75007,1,0.1,"MSE","PMM",0.772661133368235,0.888915544112103,0.9192,3.61825917109708,3.93023004100724,36,1500,0.6432,10.7817375712851
75007,1,0.1,"MSE","LSE",0.786576061494002,0.887232864011084,0.9124,3.60151213600576,3.60587153094846,36,1500,0.6432,10.7817375712851
75007,1,0.1,"MSE","ridge-LSE",0.786576027011659,0.887232867375973,0.9124,3.60149259408954,3.60749681465163,36,1500,0.6432,10.7817375712851
75007,1,0.1,"MSE","Huber",0.812605640821493,0.895405187816372,0.9128,3.8166498907347,3.73866936752013,36,1500,0.6432,10.7817375712851
75007,1,0.1,"MSE","L1",0.806005649945782,0.907606879026726,0.9212,3.93219193954689,3.18921221875315,36,1500,0.6432,10.7817375712851
75007,1,0.1,"ReserveTW4","PMM",0.772661133368235,0.888915544112103,0.9192,3.61825917109708,3.93023004100724,36,1500,0.6432,10.7817375712851
75007,1,0.1,"ReserveTW4","LSE",0.786576061494002,0.887232864011084,0.9124,3.60151213600576,3.60587153094846,36,1500,0.6432,10.7817375712851
75007,1,0.1,"ReserveTW4","ridge-LSE",0.786576027011659,0.887232867375973,0.9124,3.60149259408954,3.60749681465163,36,1500,0.6432,10.7817375712851
75007,1,0.1,"ReserveTW4","Huber",0.812605640821493,0.895405187816372,0.9128,3.8166498907347,3.73866936752013,36,1500,0.6432,10.7817375712851
75007,1,0.1,"ReserveTW4","L1",0.806005649945782,0.907606879026726,0.9212,3.93219193954689,3.18921221875315,36,1500,0.6432,10.7817375712851
75008,1,0.1,"MSE","PMM",0.776728580439906,0.830594487849089,0.9552,4.22582844419071,4.04761718889845,36,1500,0.5864,11.5408598123054
75008,1,0.1,"MSE","LSE",0.814525039092318,0.830026563499776,0.94,4.22138133288247,3.90786743475653,36,1500,0.5864,11.5408598123054
75008,1,0.1,"MSE","ridge-LSE",0.814524059867675,0.830026783639203,0.94,4.22137742350133,3.90888645329349,36,1500,0.5864,11.5408598123054
75008,1,0.1,"MSE","Huber",0.810077260818711,0.835834453527601,0.9444,4.40798640440677,3.82360208580422,36,1500,0.5864,11.5408598123054
75008,1,0.1,"MSE","L1",0.783097823200288,0.841267766351335,0.9584,4.52297560597848,2.70921481534931,36,1500,0.5864,11.5408598123054
75008,1,0.1,"ReserveTW4","PMM",21.2258364807076,0.831290672136635,0.5228,4.27129692729989,4.04761718889844,108,1500,0.5864,11.5408598123054
75008,1,0.1,"ReserveTW4","LSE",0.814525039092318,0.830026563499776,0.94,4.22138133288247,3.90786743475653,36,1500,0.5864,11.5408598123054
75008,1,0.1,"ReserveTW4","ridge-LSE",0.814524059867675,0.830026783639203,0.94,4.22137742350133,3.90888645329349,36,1500,0.5864,11.5408598123054
75008,1,0.1,"ReserveTW4","Huber",28.3274398765957,0.836362882867446,0.53,4.48926330649406,3.82360208580423,108,1500,0.5864,11.5408598123054
75008,1,0.1,"ReserveTW4","L1",0.783097823200288,0.841267766351335,0.9584,4.52297560597848,2.70921481534931,36,1500,0.5864,11.5408598123054
75001,1.5,0.1,"MSE","PMM",0.795617121246985,0.846877387841081,0.9344,3.88622297373885,3.37451529744534,36,1500,0.61,9.57120150945278
75001,1.5,0.1,"MSE","LSE",0.887297615414053,0.846227609743176,0.9096,3.89925487386835,2.95994995201671,36,1500,0.61,9.57120150945278
75001,1.5,0.1,"MSE","ridge-LSE",0.88729329489959,0.846227694933757,0.9096,3.89926131272738,2.96059609400398,36,1500,0.61,9.57120150945278
75001,1.5,0.1,"MSE","Huber",0.869280175940544,0.858278647586235,0.9248,4.16410470877933,3.01520476825787,36,1500,0.61,9.57120150945278
75001,1.5,0.1,"MSE","L1",0.877480307392912,0.875718727259794,0.9332,4.37700609475621,3.07996633266614,36,1500,0.61,9.57120150945278
75001,1.5,0.1,"ReserveTW4","PMM",0.789228831944768,0.84781213169074,0.9388,3.86818185357706,3.37451529744534,72,1500,0.61,9.57120150945278
75001,1.5,0.1,"ReserveTW4","LSE",1.27286585247055,0.848449060518547,0.7944,3.8821403369076,2.95994995201671,72,1500,0.61,9.57120150945278
75001,1.5,0.1,"ReserveTW4","ridge-LSE",1.27286900089726,0.848449932826303,0.7944,3.88217267904988,2.96059609400398,72,1500,0.61,9.57120150945278
75001,1.5,0.1,"ReserveTW4","Huber",1.17373712565998,0.862034559709377,0.9016,4.1420727559043,3.01520476825787,108,1500,0.61,9.57120150945278
75001,1.5,0.1,"ReserveTW4","L1",1.61955853799688,0.883521939379723,0.7836,4.36999758838887,3.07996633266614,108,1500,0.61,9.57120150945278
75002,1.5,0.1,"MSE","PMM",1.03208568502245,0.848715400496048,0.8524,3.52681833654916,4.11788751339134,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"MSE","LSE",0.752895398725522,0.853121159664873,0.9388,3.56004941051611,3.65096581272177,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"MSE","ridge-LSE",0.752003703154699,0.853111253301559,0.9388,3.5600507537646,3.65174902136786,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"MSE","Huber",0.833330350192567,0.852379539160871,0.9212,3.81899681297854,3.66345248878391,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"MSE","L1",1.21402593729278,0.860831938225799,0.8676,4.0121962087213,2.94761115184021,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"ReserveTW4","PMM",0.752654500583111,0.84839672323988,0.9224,3.5243401207329,4.11788751339134,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"ReserveTW4","LSE",0.848274748918757,0.853702826321269,0.91,3.58590936367701,3.65096581272178,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"ReserveTW4","ridge-LSE",0.780570424995421,0.853033861784556,0.9092,3.56166369429179,3.65174902136786,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"ReserveTW4","Huber",0.765404498966512,0.851941755638773,0.928,3.80997037595743,3.66345248878392,108,1500,0.7452,9.98899221439858
75002,1.5,0.1,"ReserveTW4","L1",1.34124956164571,0.869869061705636,0.7672,4.02773350002336,2.94761115184021,72,1500,0.7452,9.98899221439858
75003,1.5,0.1,"MSE","PMM",0.782554056308559,0.853505761679135,0.9288,3.88659454201647,3.2506964994443,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"MSE","LSE",0.893250495900611,0.851604617263435,0.8992,3.92653520062982,2.84693221185745,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"MSE","ridge-LSE",0.892627820832326,0.85160179448451,0.8992,3.92647775547038,2.84776374722651,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"MSE","Huber",0.862200659953559,0.860440972950844,0.9152,4.16727651226133,2.83149331238365,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"MSE","L1",1.12562501764034,0.870223903827593,0.8972,4.25958296224328,2.59026965198599,108,1500,0.762,11.6662935755285
75003,1.5,0.1,"ReserveTW4","PMM",1.43847290359471,0.845839573438019,0.6848,3.82282258309866,3.2506964994443,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"ReserveTW4","LSE",0.893250495900611,0.851604617263435,0.8992,3.92653520062982,2.84693221185745,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"ReserveTW4","ridge-LSE",0.892627820832326,0.85160179448451,0.8992,3.92647775547038,2.84776374722651,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"ReserveTW4","Huber",1.28170849153957,0.853081727323336,0.7768,4.08964450891961,2.83149331238365,72,1500,0.762,11.6662935755285
75003,1.5,0.1,"ReserveTW4","L1",1.46729508219887,0.874217632524533,0.7988,4.29527489411064,2.59026965198599,108,1500,0.762,11.6662935755285
75004,1.5,0.1,"MSE","PMM",1.85600782972977,0.857609957570668,0.7884,3.7521897416609,3.23036890705336,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"MSE","LSE",2.50890135132475,0.86383253166317,0.7676,3.78288001681897,2.93816044890765,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"MSE","ridge-LSE",2.50459072558033,0.863833143437426,0.7676,3.78288297827497,2.93878682992242,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"MSE","Huber",0.875381916563385,0.863140689024839,0.9172,4.08298034470171,3.0424159761426,72,1500,0.6636,9.74230676783824
75004,1.5,0.1,"MSE","L1",2.02194913593551,0.879187932322055,0.8244,4.35086653860844,3.11144514412342,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"ReserveTW4","PMM",1.85600782972977,0.857609957570668,0.7884,3.7521897416609,3.23036890705336,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"ReserveTW4","LSE",1.23038452434233,0.862287464465511,0.84,3.83116318160907,2.93816044890765,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"ReserveTW4","ridge-LSE",1.23528351110465,0.862287840608689,0.8388,3.83116734515622,2.93878682992242,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"ReserveTW4","Huber",2.9322108275457,0.864124467498997,0.7312,4.12165193116398,3.0424159761426,108,1500,0.6636,9.74230676783824
75004,1.5,0.1,"ReserveTW4","L1",1.02980886463683,0.911617888254005,0.8996,4.38950169788799,3.11144513583369,36,1500,0.6636,9.74230676783824
75005,1.5,0.1,"MSE","PMM",0.7703682461869,0.831242103142367,0.9556,4.08459163695324,3.87506860977371,108,1500,0.7032,9.90432770385627
75005,1.5,0.1,"MSE","LSE",0.807189207797197,0.834842024002059,0.9508,4.08862037644286,3.30732192949077,108,1500,0.7032,9.90432770385627
75005,1.5,0.1,"MSE","ridge-LSE",0.802487401559455,0.834869456919572,0.9516,4.09171977180992,3.30841705469612,108,1500,0.7032,9.90432770385627
75005,1.5,0.1,"MSE","Huber",0.799671958096739,0.848098248197401,0.958,4.34880568634345,3.55508027119871,72,1500,0.7032,9.90432770385627
75005,1.5,0.1,"MSE","L1",0.815647489623022,0.870925610123621,0.9464,4.5545262756134,3.79204456551838,108,1500,0.7032,9.90432770385627
75005,1.5,0.1,"ReserveTW4","PMM",0.812278335010409,0.83143623716562,0.9516,4.07416589978643,3.87506860977371,72,1500,0.7032,9.90432770385627
75005,1.5,0.1,"ReserveTW4","LSE",0.808595681708003,0.835420818627865,0.9528,4.06056340524217,3.30732192949077,72,1500,0.7032,9.90432770385627
75005,1.5,0.1,"ReserveTW4","ridge-LSE",0.808472245412201,0.835418144974547,0.9528,4.06075487757858,3.30841705469612,72,1500,0.7032,9.90432770385627
75005,1.5,0.1,"ReserveTW4","Huber",0.799671958096739,0.848098248197401,0.958,4.34880568634345,3.55508027119871,72,1500,0.7032,9.90432770385627
75005,1.5,0.1,"ReserveTW4","L1",0.845671517656514,0.869887077703606,0.9416,4.5469964550189,3.79204456551838,36,1500,0.7032,9.90432770385627
75006,1.5,0.1,"MSE","PMM",0.748969650597987,0.867724781267706,0.9552,4.01667681963585,4.43336283030495,36,1500,0.584,10.2759898098334
75006,1.5,0.1,"MSE","LSE",0.88802831796238,0.869946678747406,0.9264,4.01021130614101,3.46698164626008,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"MSE","ridge-LSE",0.889033297625291,0.869948518958896,0.9256,4.00985026797702,3.46969774920052,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"MSE","Huber",0.875037752741705,0.867435881543435,0.942,4.26703673552383,3.8382729230681,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"MSE","L1",1.5753565393854,0.879618351899159,0.8344,4.52086769557579,2.88568742294342,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"ReserveTW4","PMM",1.07698275964288,0.867915699710526,0.8584,3.98473687781329,4.43336283030495,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"ReserveTW4","LSE",0.88802831796238,0.869946678747406,0.9264,4.01021130614101,3.46698164626008,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"ReserveTW4","ridge-LSE",0.889033297625291,0.869948518958896,0.9256,4.00985026797702,3.46969774920052,108,1500,0.584,10.2759898098334
75006,1.5,0.1,"ReserveTW4","Huber",1.42459203064465,0.875808049065595,0.7472,4.20142328180352,3.8382729230681,72,1500,0.584,10.2759898098334
75006,1.5,0.1,"ReserveTW4","L1",1.46418235817787,0.882218965894191,0.7836,4.43583434167159,2.88568742294342,72,1500,0.584,10.2759898098334
75007,1.5,0.1,"MSE","PMM",2.13886309942894,0.892673469111202,0.7612,4.71102315819029,3.90117220095322,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"MSE","LSE",0.888569586666025,0.895180074329611,0.94,4.76860853280403,3.28092799927495,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"MSE","ridge-LSE",0.884765680671022,0.895171368773347,0.9404,4.76906572956615,3.28377470008306,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"MSE","Huber",0.911226224766094,0.904214810782255,0.9516,4.95215735635144,3.68738743005703,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"MSE","L1",1.07936293800593,0.927161201567831,0.9436,5.22445032905928,3.74894159141631,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"ReserveTW4","PMM",2.13886309942887,0.892673469111202,0.7612,4.71102315819029,3.90117220095322,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"ReserveTW4","LSE",0.80481206822845,0.894489255615843,0.9488,4.79905358868497,3.28092799927495,36,1500,0.6432,10.7817375712851
75007,1.5,0.1,"ReserveTW4","ridge-LSE",0.80481188410734,0.894489117506967,0.9488,4.79905611233079,3.28377470008306,36,1500,0.6432,10.7817375712851
75007,1.5,0.1,"ReserveTW4","Huber",9.38898656061417,0.905273071376088,0.6452,5.08125572142747,3.68738743005703,108,1500,0.6432,10.7817375712851
75007,1.5,0.1,"ReserveTW4","L1",0.788341137135661,0.925646651351923,0.9592,5.14000555799406,3.74894159141631,36,1500,0.6432,10.7817375712851
75008,1.5,0.1,"MSE","PMM",0.791761309401901,0.842667986178309,0.972,4.6688228599551,4.27299163585558,72,1500,0.5864,11.5408598123054
75008,1.5,0.1,"MSE","LSE",1.11066030147969,0.842350295224113,0.9232,4.69936449877749,3.71255091238836,108,1500,0.5864,11.5408598123054
75008,1.5,0.1,"MSE","ridge-LSE",1.13123290173581,0.842282431100044,0.9132,4.6991924474077,3.71242855559351,108,1500,0.5864,11.5408598123054
75008,1.5,0.1,"MSE","Huber",0.914019077037864,0.854000721810181,0.9652,4.95117852686421,3.79416454689308,108,1500,0.5864,11.5408598123054
75008,1.5,0.1,"MSE","L1",0.848311652011344,0.870583534640062,0.9784,5.07539771795419,3.63692553247506,108,1500,0.5864,11.5408598123054
75008,1.5,0.1,"ReserveTW4","PMM",0.796870620195948,0.842111474772166,0.9728,4.69165013935091,4.27299163585558,36,1500,0.5864,11.5408598123054
75008,1.5,0.1,"ReserveTW4","LSE",1.23327931250702,0.843236762421764,0.8836,4.73139485774889,3.71255091238836,72,1500,0.5864,11.5408598123054
75008,1.5,0.1,"ReserveTW4","ridge-LSE",1.23329181161591,0.843238592304258,0.8836,4.73156077741161,3.71242855559351,72,1500,0.5864,11.5408598123054
75008,1.5,0.1,"ReserveTW4","Huber",0.860032533213771,0.855661562428229,0.98,4.99016199628702,3.79416454689308,72,1500,0.5864,11.5408598123054
75008,1.5,0.1,"ReserveTW4","L1",0.848313216988119,0.870583542118323,0.9784,5.07539778893123,3.63692553247506,108,1500,0.5864,11.5408598123054
75001,2,0.1,"MSE","PMM",0.79083659283163,0.85360334854555,0.9264,3.74098834490303,3.36745734103297,36,1500,0.61,9.57120150945278
75001,2,0.1,"MSE","LSE",0.776516015269918,0.855856908047024,0.9356,3.78549598758551,2.9256965035223,36,1500,0.61,9.57120150945278
75001,2,0.1,"MSE","ridge-LSE",0.776515267839656,0.855856965443893,0.9356,3.78548688787107,2.92681550048631,36,1500,0.61,9.57120150945278
75001,2,0.1,"MSE","Huber",0.860327639643817,0.868572137066206,0.9244,4.09935629180912,3.140986147347,108,1500,0.61,9.57120150945278
75001,2,0.1,"MSE","L1",0.887732503267171,0.891130255332109,0.9204,4.36509680034323,3.39763609539165,108,1500,0.61,9.57120150945278
75001,2,0.1,"ReserveTW4","PMM",2.20639378548794,0.856297387587585,0.7064,3.73151184629925,3.36745734103297,108,1500,0.61,9.57120150945278
